ID,age,job0,job1,job2,job3,job4,job5,job6,job7,job8,job9,job10,job11,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome0,poutcome1,poutcome2,poutcome3,y
21301,0.24675324675324675,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.07125996404771848,1,0,-1,0.9,5,0.01004895645452203,0.0,0.0,0.0,0,0,0,1,0
21302,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07325731302089954,1,0,-1,0.23333333333333334,5,0.07729966503478485,0.018518518518518517,0.0,0.0,0,0,0,1,0
21303,0.23376623376623376,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.07401085831532693,1,0,-1,0.26666666666666666,5,0.03014686936356609,0.0,0.0,0.0,0,0,0,1,0
21304,0.3246753246753247,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07500045394294845,1,0,-1,0.7333333333333333,5,0.044833805720175215,0.0,0.0,0.0,0,0,0,1,0
21305,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,0,0.6666666666666666,8,0.028600876062870394,0.018518518518518517,0.0,0.0,0,0,0,1,0
21306,0.12987012987012986,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07633504621139216,1,0,0,0.3333333333333333,5,0.0038649832517392425,0.1111111111111111,0.0,0.0,0,0,0,1,0
21307,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,-1,3,0,0.07436493381511812,1,0,0,0.3,8,0.06390105642875547,0.0,0.1543859649122807,0.0036363636363636364,0,0,1,0,0
21308,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07505492709676248,1,0,0,0.43333333333333335,5,0.03117753156402989,0.0,0.0,0.0,0,0,0,1,0
21309,0.2987012987012987,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0.12515207088773084,1,1,0,0.13333333333333333,5,0.06261272867817573,0.0,0.19883040935672514,0.01090909090909091,1,0,0,0,0
21310,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0.06707461006300729,1,0,0,0.9,7,0.03195052821437774,0.037037037037037035,0.0,0.0,0,0,0,1,0
21311,0.44155844155844154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07977593376064496,0,0,0,0.1,2,0.021128575109507858,0.037037037037037035,0.0,0.0,0,0,0,1,0
21312,0.3116883116883117,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.08674849744884063,0,0,0,0.13333333333333333,2,0.03401185261530534,0.0,0.21403508771929824,0.01090909090909091,0,0,1,0,0
21313,0.22077922077922077,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.07280337007244929,0,0,0,0.8,8,0.03195052821437774,0.05555555555555555,0.0,0.0,0,0,0,1,0
21314,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.23852886169266246,0,0,0,0.3333333333333333,5,0.07188868848234992,0.018518518518518517,0.0,0.0,0,0,0,1,0
21315,0.24675324675324675,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0.07656201768561727,1,0,-1,0.2,5,0.03375418706518939,0.0,0.0,0.0,0,0,0,1,0
21316,0.5064935064935064,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.064650554718283,1,1,0,0.6666666666666666,7,0.08296830713733575,0.037037037037037035,0.0,0.0,0,0,0,1,0
21317,0.5454545454545454,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0.0739745428794509,0,0,0,0.5333333333333333,7,0.12625611955681526,0.1111111111111111,0.0,0.0,0,0,0,1,0
21318,0.4155844155844156,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07923120222250468,1,0,-1,0.4666666666666667,5,0.026797217212058747,0.0,0.0,0.0,0,0,0,1,0
21319,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.07539084487861565,1,0,-1,0.9333333333333333,5,0.2213347075496006,0.018518518518518517,0.0,0.0,0,0,0,1,0
21320,0.2727272727272727,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.10539647377117643,0,0,0,0.23333333333333334,8,0.051017778922958,0.018518518518518517,0.0,0.0,0,0,0,1,0
21321,0.35064935064935066,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0731937610081165,0,0,0,0.36666666666666664,8,0.029373872713218244,0.05555555555555555,0.0,0.0,0,0,0,1,0
21322,0.42857142857142855,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.14208414286492474,0,0,0,0.6333333333333333,8,0.23086833290389075,0.12962962962962962,0.0,0.0,0,0,0,1,0
21323,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.07520018884026655,1,0,0,0.6,8,0.026539551661942797,0.1111111111111111,0.0,0.0,0,0,0,1,0
21324,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,1,0,-1,0.23333333333333334,5,0.007729966503478485,0.018518518518518517,0.0,0.0,0,0,0,1,0
21325,0.35064935064935066,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07822344887694514,0,1,1,0.5333333333333333,11,0.018809585158464315,0.0,0.0,0.0,0,0,0,1,0
21326,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07176838014998276,0,0,0,0.36666666666666664,8,0.03993816026797217,0.018518518518518517,0.0,0.0,0,0,0,1,0
21327,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07672543714705936,0,0,0,0.6333333333333333,8,0.14403504251481578,0.037037037037037035,0.0,0.0,0,0,0,1,0
21328,0.23376623376623376,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.0737566502641948,0,0,0,0.9,1,0.01958258180881216,0.0,0.0,0.0,0,0,0,1,0
21329,0.3116883116883117,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07036115700978701,1,0,1,0.9666666666666667,7,0.02576655501159495,0.09259259259259259,0.0,0.0,0,0,0,1,0
21330,0.2987012987012987,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0.07764240190292884,1,0,0,0.43333333333333335,7,0.06622004637979902,0.05555555555555555,0.0,0.0,0,0,0,1,0
21331,0.2727272727272727,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.08091986999073957,1,0,0,0.6333333333333333,4,0.1265137851069312,0.0,0.3824561403508772,0.0036363636363636364,0,1,0,0,0
21332,0.44155844155844154,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08477838505256659,0,0,1,0.9666666666666667,4,0.00953362535429013,0.018518518518518517,0.0,0.0,0,0,0,1,0
21333,0.7662337662337663,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.0783414740435422,0,0,0,0.4,8,0.19737181138881732,0.037037037037037035,0.0,0.0,0,0,0,1,0
21334,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0.0747190093149093,0,0,0,0.9,8,0.014429270806493172,0.1111111111111111,0.0,0.0,0,0,0,1,0
21335,0.15584415584415584,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0.07411980462295499,0,0,0,0.13333333333333333,2,0.02473589281113115,0.037037037037037035,0.20584795321637428,0.0036363636363636364,1,0,0,0,0
21336,0.19480519480519481,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.07331178617471357,1,0,-1,0.6666666666666666,5,0.06570471527956712,0.0,0.0,0.0,0,0,0,1,0
21337,0.2597402597402597,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.07686162003159443,1,0,0,0.03333333333333333,2,0.05771708322597269,0.0,0.3157894736842105,0.0036363636363636364,1,0,0,0,0
21338,0.4935064935064935,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1051422657200443,0,0,0,0.03333333333333333,7,0.05900541097655244,0.0,0.0,0.0,0,0,0,1,0
21339,0.2597402597402597,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0.07948541027363681,1,0,-1,0.6333333333333333,5,0.19969080133986086,0.0,0.0,0.0,0,0,0,1,0
21340,0.1038961038961039,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.11531966662429866,1,0,0,0.1,5,0.08606029373872713,0.018518518518518517,0.21169590643274855,0.0036363636363636364,1,0,0,0,0
21341,0.4805194805194805,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.08449694042452745,1,0,-1,0.23333333333333334,5,0.017263591857768615,0.018518518518518517,0.0,0.0,0,0,0,1,0
21342,0.19480519480519481,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07280337007244929,0,0,0,0.8,8,0.07626900283432105,0.12962962962962962,0.0,0.0,0,0,0,1,0
21343,0.3246753246753247,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.10528752746354839,0,0,0,0.9333333333333333,1,0.09688224684359702,0.018518518518518517,0.0,0.0,0,0,0,1,0
21344,0.33766233766233766,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07313020899533347,1,0,-1,0.23333333333333334,5,0.18345787168255603,0.0,0.0,0.0,0,0,0,1,0
21345,0.33766233766233766,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.0708968096889583,1,0,0,0.3333333333333333,5,0.018809585158464315,0.05555555555555555,0.0,0.0,0,0,0,1,0
21346,0.42857142857142855,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07533637172480162,0,0,0,0.9,8,0.01649059520742077,0.037037037037037035,0.0,0.0,0,0,0,1,0
21347,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07879541699199244,1,0,0,0.43333333333333335,7,0.08477196598814739,0.018518518518518517,0.0,0.0,0,0,0,1,0
21348,0.11688311688311688,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.06916274762587837,1,1,0,0.06666666666666667,2,0.052821437773769644,0.037037037037037035,0.25146198830409355,0.0036363636363636364,1,0,0,0,0
21349,0.2987012987012987,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.07390191200769887,1,0,-1,0.26666666666666666,5,0.1004895645452203,0.018518518518518517,0.0,0.0,0,0,0,1,0
21350,0.24675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.13534762950992318,1,0,0,0.5333333333333333,4,0.027827879412522547,0.018518518518518517,0.17309941520467836,0.0036363636363636364,1,0,0,0,0
21351,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0.07367494053347376,1,0,0,0.5666666666666667,5,0.05823241432620459,0.0,0.0,0.0,0,0,0,1,0
21352,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07530005628892561,0,1,0,0.3,7,0.03710383921669673,0.07407407407407407,0.0,0.0,0,0,0,1,0
21353,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.08338931963030886,1,0,-1,0.06666666666666667,6,0.053336768874001544,0.0,0.0,0.0,0,0,0,1,0
21354,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08179144045176402,1,1,0,0.2,5,0.023705230610667354,0.0,0.0,0.0,0,0,0,1,0
21355,0.5454545454545454,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0.07476440360975432,1,0,-1,0.13333333333333333,5,0.06132440092759598,0.0,0.0,0.0,0,0,0,1,0
21356,0.2597402597402597,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.07280337007244929,1,1,0,0.9666666666666667,1,0.11259984540066993,0.0,0.0,0.0,0,0,0,1,0
21357,0.18181818181818182,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.08579521725709513,0,0,0,0.1,2,0.05127544447307395,0.018518518518518517,0.0,0.0,0,0,0,1,0
21358,0.2857142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08942676084469704,0,0,0,0.6666666666666666,11,0.12677145065704715,0.018518518518518517,0.0,0.0,0,0,0,1,0
21359,0.42857142857142855,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08001198409383908,1,0,1,0.7666666666666667,7,0.19247616593661426,0.0,0.0,0.0,0,0,0,1,0
21360,0.33766233766233766,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.08220906796433824,0,0,0,0.8,9,0.1265137851069312,0.0,0.0,0.0,0,0,0,1,0
21361,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07354783650790768,0,0,0,0.5666666666666667,8,0.01700592630765267,0.05555555555555555,0.0,0.0,0,0,0,1,0
21362,0.24675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07864107638951937,1,1,0,0.03333333333333333,2,0.020870909559391908,0.037037037037037035,0.3157894736842105,0.01090909090909091,0,1,0,0,0
21363,0.16883116883116883,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.07113286002215241,1,0,0,0.7666666666666667,7,0.08399896933779953,0.0,0.0,0.0,0,0,0,1,0
21364,0.2597402597402597,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07448295898171518,0,1,0,0.9333333333333333,8,0.011337284205101777,0.2777777777777778,0.0,0.0,0,0,0,1,0
21365,0.35064935064935066,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0812013146187787,1,0,0,0.13333333333333333,2,0.03040453491368204,0.018518518518518517,0.27251461988304093,0.014545454545454545,0,1,0,0,0
21366,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07383835999491584,1,0,0,0.9333333333333333,7,0.01984024735892811,0.05555555555555555,0.0,0.0,0,0,0,1,0
21367,0.4935064935064935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07360230966172171,1,0,-1,0.4,5,0.044318474619943315,0.018518518518518517,0.0,0.0,0,0,0,1,0
21368,0.38961038961038963,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,0.07465545730212626,1,0,0,0.7,7,0.03452718371553723,0.0,0.0,0.0,0,0,0,1,0
21369,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.10602291504003777,0,0,-1,0.03333333333333333,6,0.04637979902087091,0.0,0.0,0.0,0,0,0,1,0
21370,0.12987012987012986,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.08671218201296461,0,0,0,0.1,2,0.07188868848234992,0.07407407407407407,0.0,0.0,0,0,0,1,0
21371,0.18181818181818182,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.09061609136963666,0,0,0,0.4,1,0.03349652151507344,0.0,0.0,0.0,0,0,0,1,0
21372,0.12987012987012986,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07411980462295499,1,0,0,0.6333333333333333,4,0.07137335738211802,0.0,0.0,0.0,0,0,0,1,0
21373,0.2597402597402597,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0806021099268244,1,1,0,0.23333333333333334,5,0.013398608606029374,0.0,0.3543859649122807,0.014545454545454545,1,0,0,0,0
21374,0.5844155844155844,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.07657109654458627,1,0,0,0.2,10,0.08322597268745169,0.0,0.0,0.0,0,0,0,1,0
21375,0.5064935064935064,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.08560456121874603,1,0,0,0.3,7,0.04766812677145066,0.0,0.0,0.0,0,0,0,1,0
21376,0.35064935064935066,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.07291231638007735,0,0,0,0.9,8,0.022674568410203554,0.037037037037037035,0.0,0.0,0,0,0,1,0
21377,0.15584415584415584,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.08106513173424364,0,0,0,0.43333333333333335,8,0.05874774542643649,0.018518518518518517,0.0,0.0,0,0,0,1,0
21378,0.1038961038961039,0,0,0,0,0,0,1,0,0,0,0,0,-1,3,0,0.10043941677409983,1,1,0,0.5333333333333333,4,0.14171605256377223,0.0,0.38128654970760234,0.0036363636363636364,0,1,0,0,0
21379,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09776115337824343,1,0,0,0.5333333333333333,11,0.08554496263849523,0.0,0.0,0.0,0,0,0,1,0
21380,0.2077922077922078,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0785321300818913,1,0,0,0.5666666666666667,7,0.006441638752898738,0.0,0.0,0.0,0,0,0,1,0
21381,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.09993100067183557,1,0,0,0.8,5,0.04612213347075496,0.0,0.0,0.0,0,0,0,1,0
21382,0.16883116883116883,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0.07864107638951937,0,0,0,0.13333333333333333,2,0.021128575109507858,0.05555555555555555,0.0,0.0,0,0,0,1,0
21383,0.2077922077922078,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07280337007244929,0,0,0,0.3333333333333333,8,0.08528729708837929,0.018518518518518517,0.0,0.0,0,0,0,1,0
21384,0.2727272727272727,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.06544949430755542,0,1,0,0.43333333333333335,7,0.01984024735892811,0.018518518518518517,0.0,0.0,0,0,0,1,0
21385,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.10144717011965936,1,0,-1,0.7333333333333333,5,0.025508889461479,0.037037037037037035,0.0,0.0,0,0,0,1,0
21386,0.33766233766233766,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07194087847039383,1,0,-1,0.23333333333333334,5,0.028343210512754444,0.0,0.0,0.0,0,0,0,1,0
21387,0.3246753246753247,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.07280337007244929,1,0,0,0.6666666666666666,7,0.028600876062870394,0.0,0.0,0.0,0,0,0,1,0
21388,0.15584415584415584,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07815989686416211,0,0,0,0.3333333333333333,8,0.11414583870136563,0.037037037037037035,0.0,0.0,0,0,0,1,0
21389,0.45454545454545453,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.12056724710838342,0,1,0,0.8,7,0.31151765009018295,0.037037037037037035,0.0,0.0,0,0,0,1,0
21390,0.19480519480519481,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07461914186625025,1,0,0,0.5333333333333333,11,0.06493171862921927,0.0,0.0,0.0,0,0,0,1,0
21391,0.19480519480519481,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.07518203112232855,1,0,0,0.43333333333333335,5,0.0994589023447565,0.037037037037037035,0.0,0.0,0,0,0,1,0
21392,0.5844155844155844,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.09737984130154523,0,0,1,0.5,11,0.014686936356609122,0.05555555555555555,0.0,0.0,0,0,0,1,0
21393,0.42857142857142855,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.08486009478328764,1,0,0,0.1,2,0.03066220046379799,0.0,0.29473684210526313,0.0036363636363636364,1,0,0,0,0
21394,0.15584415584415584,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07283060664935631,1,0,0,0.5666666666666667,11,0.013913939706261274,0.0,0.22923976608187135,0.0036363636363636364,1,0,0,0,0
21395,0.15584415584415584,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,1,0,0,0.36666666666666664,5,0.06982736408142232,0.0,0.4093567251461988,0.014545454545454545,1,0,0,0,0
21396,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.0815553901185699,1,0,0,0.6,11,0.03349652151507344,0.0,0.1415204678362573,0.007272727272727273,1,0,0,0,0
21397,0.38961038961038963,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.10966353748660869,0,0,0,0.6,8,0.08528729708837929,0.018518518518518517,0.0,0.0,0,0,0,1,0
21398,0.44155844155844154,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.279392805912153,1,0,-1,0.9333333333333333,5,0.018036588508116465,0.018518518518518517,0.0,0.0,0,0,0,1,0
21399,0.37662337662337664,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.08333484647649483,1,0,0,0.06666666666666667,2,0.03014686936356609,0.018518518518518517,0.2596491228070175,0.014545454545454545,1,0,0,0,0
21400,0.2077922077922078,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.07280337007244929,1,1,0,0.9,4,0.0260242205617109,0.018518518518518517,0.0,0.0,0,0,0,1,0
21401,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07328454959780654,1,0,0,0.2,4,0.053594434424117494,0.0,0.1649122807017544,0.0036363636363636364,1,0,0,0,0
21402,0.2077922077922078,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0787227861202404,1,1,0,0.5666666666666667,7,0.012883277505797475,0.05555555555555555,0.0,0.0,0,0,0,1,0
21403,0.33766233766233766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07448295898171518,1,1,-1,0.23333333333333334,5,0.01623292965730482,0.0,0.0,0.0,0,0,0,1,0
21404,0.15584415584415584,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07019773754834492,1,0,0,0.43333333333333335,7,0.06287039422829167,0.037037037037037035,0.0,0.0,0,0,0,1,0
21405,0.22077922077922077,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.07598097071160097,1,0,-1,0.6666666666666666,5,0.08889461479000257,0.0,0.0,0.0,0,0,0,1,0
21406,0.2727272727272727,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07734279955695168,1,0,0,0.5333333333333333,11,0.06622004637979902,0.0,0.20935672514619882,0.007272727272727273,0,1,0,0,0
21407,0.2597402597402597,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.07342981134131063,0,0,0,0.5333333333333333,4,0.03607317701623293,0.018518518518518517,0.0,0.0,0,0,0,1,0
21408,0.15584415584415584,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1562743994334792,1,0,-1,0.7333333333333333,5,0.04586446792063901,0.018518518518518517,0.0,0.0,0,0,0,1,0
21409,0.2857142857142857,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07326639187986854,1,0,0,0.3333333333333333,5,0.012883277505797475,0.0,0.0,0.0,0,0,0,1,0
21410,0.4935064935064935,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.07905870390209359,1,0,0,0.5333333333333333,11,0.028343210512754444,0.0,0.1216374269005848,0.014545454545454545,1,0,0,0,0
21411,0.15584415584415584,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07651662339077225,0,0,0,0.06666666666666667,2,0.007987632053594434,0.09259259259259259,0.0,0.0,0,0,0,1,0
21412,0.4805194805194805,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.07280337007244929,0,0,-1,0.36666666666666664,6,0.023189899510435454,0.12962962962962962,0.0,0.0,0,0,0,1,0
21413,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07580847239118987,1,0,-1,0.5333333333333333,6,0.02988920381345014,0.037037037037037035,0.0,0.0,0,0,0,1,0
21414,0.3246753246753247,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0.16424563760826538,0,0,0,0.36666666666666664,5,0.02525122391136305,0.0,0.0912280701754386,0.01818181818181818,1,0,0,0,0
21415,0.12987012987012986,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07510940025057651,1,0,0,0.6333333333333333,4,0.03839216696727647,0.018518518518518517,0.0,0.0,0,0,0,1,0
21416,0.4025974025974026,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,-1,0.26666666666666666,6,0.04019582581808812,0.018518518518518517,0.0,0.0,0,0,0,1,0
21417,0.42857142857142855,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.08544114175730394,0,0,0,0.2,7,0.1316670961092502,0.037037037037037035,0.0,0.0,0,0,0,1,0
21418,0.44155844155844154,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.10387122546438364,0,0,0,0.3,7,0.043287812419479516,0.0,0.0,0.0,0,0,0,1,0
21419,0.45454545454545453,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.07846857806910827,0,1,0,0.6666666666666666,7,0.04637979902087091,0.05555555555555555,0.0,0.0,0,0,0,1,0
21420,0.38961038961038963,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07049733989432208,0,1,0,0.9333333333333333,8,0.03452718371553723,0.05555555555555555,0.0,0.0,0,0,0,1,0
21421,0.24675324675324675,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.09085214170283079,0,0,0,0.5333333333333333,11,0.10229322339603195,0.018518518518518517,0.0,0.0,0,0,0,1,0
21422,0.42857142857142855,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07398362173841992,0,0,0,0.7,8,0.14094305591342438,0.037037037037037035,0.0,0.0,0,0,0,1,0
21423,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0880376954224393,1,0,-1,0.5666666666666667,11,0.04818345787168256,0.0,0.18128654970760233,0.0036363636363636364,1,0,0,0,0
21424,0.18181818181818182,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.0758447878270659,1,1,-1,0.1,7,0.025508889461479,0.0,0.0,0.0,0,0,0,1,0
21425,0.23376623376623376,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07280337007244929,0,0,0,0.8666666666666667,8,0.14377737696469983,0.18518518518518517,0.0,0.0,0,0,0,1,0
21426,0.2857142857142857,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.07062444391988815,0,1,-1,0.9,5,0.04122648801855192,0.037037037037037035,0.0,0.0,0,0,0,1,0
21427,0.35064935064935066,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.09114266518983895,1,0,0,0.26666666666666666,7,0.014171605256377222,0.0,0.0,0.0,0,0,0,1,0
21428,0.19480519480519481,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07280337007244929,0,0,0,0.8,7,0.09636691574336512,0.018518518518518517,0.0,0.0,0,0,0,1,0
21429,0.24675324675324675,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.0806111887857934,1,0,0,0.5333333333333333,4,0.2107704199948467,0.018518518518518517,0.3894736842105263,0.05454545454545454,1,0,0,0,0
21430,0.19480519480519481,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.08400668204020119,0,0,1,0.26666666666666666,11,0.01571759855707292,0.0,0.0,0.0,0,0,0,1,0
21431,0.15584415584415584,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,1,0.07003431808690284,0,1,0,0.5666666666666667,11,0.00953362535429013,0.0,0.11345029239766082,0.02181818181818182,1,0,0,0,0
21432,0.14285714285714285,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.06963484829226663,1,0,0,0.4666666666666667,5,0.06003607317701623,0.05555555555555555,0.0,0.0,0,0,0,1,0
21433,0.23376623376623376,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,1,0,0.9333333333333333,7,0.029116207163102294,0.12962962962962962,0.0,0.0,0,0,0,1,0
21434,0.2987012987012987,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07266718718791422,1,0,-1,0.2,5,0.043545477969595466,0.018518518518518517,0.0,0.0,0,0,0,1,0
21435,0.24675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07441940696893215,1,0,-1,0.6666666666666666,5,0.0249935583612471,0.0,0.0,0.0,0,0,0,1,0
